order_id,user_id,product_id,quantity,unit_price,line_total,status,createdAt,order_totalAmount
fa52de0c0792dcdd253dc4da,1dd9296fb9fa3eccacad9d54,edfffdbc6e51c4b5eac7a56b,3,111954.66,335863.98,Delivered,2026-05-27T10:59:51.157752,806872.41
fa52de0c0792dcdd253dc4da,1dd9296fb9fa3eccacad9d54,3adbbf9fa52521fbe5e71b4c,1,140383.39,140383.39,Delivered,2026-05-27T10:59:51.157752,806872.41
fa52de0c0792dcdd253dc4da,1dd9296fb9fa3eccacad9d54,9570cdc5de5aba862efe6bfd,2,4245.28,8490.56,Delivered,2026-05-27T10:59:51.157752,806872.41
fa52de0c0792dcdd253dc4da,1dd9296fb9fa3eccacad9d54,ff082b6d3983f8eeb561df4a,3,107378.16,322134.48,Delivered,2026-05-27T10:59:51.157752,806872.41
86e9cc7b3d9efbc29a26d1ee,dafc171bccfea168f2d7a1ec,fba7f58fd6da2f1ef8beabfa,3,61370.94,184112.82,Pending,2026-04-18T10:59:51.157859,184112.82
bde6c1d69b415a058ab33165,01028c65daacdb2ab3ce6bdf,c6f2ee32ffed24dad04fed7e,2,116547.81,233095.62,Delivered,2026-05-22T10:59:51.158043,745457.51
bde6c1d69b415a058ab33165,01028c65daacdb2ab3ce6bdf,0abdb99d1c614cacf43dad7f,2,19626.64,39253.28,Delivered,2026-05-22T10:59:51.158043,745457.51
bde6c1d69b415a058ab33165,01028c65daacdb2ab3ce6bdf,734f5afcaa4ffeb3eebc91f3,3,106795.64,320386.92,Delivered,2026-05-22T10:59:51.158043,745457.51
bde6c1d69b415a058ab33165,01028c65daacdb2ab3ce6bdf,c0399c79f7a9ae190d99e443,3,50907.23,152721.69,Delivered,2026-05-22T10:59:51.158043,745457.51
a713cbeac5c69f8be09ab5e3,e55daabe2a80999178ca91ba,ff082b6d3983f8eeb561df4a,1,107378.16,107378.16,Delivered,2026-04-03T10:59:51.158125,861885.96
a713cbeac5c69f8be09ab5e3,e55daabe2a80999178ca91ba,ecd0726f8aecbe5b9b4aa0d1,3,146336.03,439008.09,Delivered,2026-04-03T10:59:51.158125,861885.96
a713cbeac5c69f8be09ab5e3,e55daabe2a80999178ca91ba,ab011fd9e124af56ebd76a8f,3,54259.34,162778.02,Delivered,2026-04-03T10:59:51.158125,861885.96
a713cbeac5c69f8be09ab5e3,e55daabe2a80999178ca91ba,c0399c79f7a9ae190d99e443,3,50907.23,152721.69,Delivered,2026-04-03T10:59:51.158125,861885.96
0d0d1af0cbfb99afaefb110e,3d5d6aabc1ead8cef6efe12c,fba7f58fd6da2f1ef8beabfa,2,61370.94,122741.88,Delivered,2026-05-20T10:59:51.158187,214355.22
0d0d1af0cbfb99afaefb110e,3d5d6aabc1ead8cef6efe12c,bac15324c16f6add2ebd2ac5,1,53588.37,53588.37,Delivered,2026-05-20T10:59:51.158187,214355.22
0d0d1af0cbfb99afaefb110e,3d5d6aabc1ead8cef6efe12c,71a2771abcc71abe01936303,1,38024.97,38024.97,Delivered,2026-05-20T10:59:51.158187,214355.22
cb4512df99ace3bfdd9e8e15,c342b1adc674996fbaf0b284,a68a2487fce59767d442819b,3,24044.27,72132.81,Delivered,2026-05-05T10:59:51.158238,72132.81
20638ab928c8f8acd4d541fa,cd7a29b3c3594ebccac23b03,3a9cbf53967cbdb9c45df73e,2,34170.77,68341.54,Delivered,2026-05-20T10:59:51.158279,194251.63
20638ab928c8f8acd4d541fa,cd7a29b3c3594ebccac23b03,de343f0cd5a51edea8e0d852,1,125910.09,125910.09,Delivered,2026-05-20T10:59:51.158279,194251.63
6ec1b8ee679e8ec6fee64cf4,c5ccfe4fb0fdeecff56eda30,8aeebf8fee195df11f0e740f,2,61033.36,122066.72,Processing,2026-04-17T10:59:51.158323,188034.58
6ec1b8ee679e8ec6fee64cf4,c5ccfe4fb0fdeecff56eda30,dfbd1d7ac39bd48cbbf7ac5e,2,32983.93,65967.86,Processing,2026-04-17T10:59:51.158323,188034.58
ce0b03fee1742743bbe95aa7,5c4326bf1b8ab4827eecf074,3adbbf9fa52521fbe5e71b4c,3,140383.39,421150.17,Delivered,2026-05-03T10:59:51.158371,600819.13
ce0b03fee1742743bbe95aa7,5c4326bf1b8ab4827eecf074,0aa8dad23dbdfe9cb1312ccf,2,89834.48,179668.96,Delivered,2026-05-03T10:59:51.158371,600819.13
47d2cec4cbaff21313b9cebc,aed9c982b6d29ceed21cccc3,5fd5a9f533e66effcde124b2,3,107887.22,323661.66,Delivered,2026-06-17T10:59:51.158415,323661.66
d2ddffcceeecbe9f7cfcb57e,a5060f850fac34bfccaaa4d9,5fd5a9f533e66effcde124b2,3,107887.22,323661.66,Shipped,2026-05-24T10:59:51.158455,477498.7
d2ddffcceeecbe9f7cfcb57e,a5060f850fac34bfccaaa4d9,66bdaadc2e1c70573fbadd53,2,63480.2,126960.4,Shipped,2026-05-24T10:59:51.158455,477498.7
d2ddffcceeecbe9f7cfcb57e,a5060f850fac34bfccaaa4d9,d9eb6d98640a621aace39001,2,13438.32,26876.64,Shipped,2026-05-24T10:59:51.158455,477498.7
ec71f62c9160faee875e02d5,b118ad2ed2c732e6432e7fb5,5a4cdbe7a5e64319fabbb40a,2,85726.32,171452.64,Shipped,2026-06-16T10:59:51.158503,521096.07
ec71f62c9160faee875e02d5,b118ad2ed2c732e6432e7fb5,c6f2ee32ffed24dad04fed7e,3,116547.81,349643.43,Shipped,2026-06-16T10:59:51.158503,521096.07
f4f3b8cba062ab9bb2ab7ba9,cd7a29b3c3594ebccac23b03,ce2cdfcdf4314a1e14f4292e,2,138877.58,277755.16,Delivered,2026-05-30T10:59:51.158544,277755.16
e1dc3e1ca482e6c15cbe8fa3,e4f90c8b0ca5deabdc8f61cd,53cedad67a2f7d2cb84cce94,2,140824.29,281648.58,Delivered,2026-04-03T10:59:51.158816,281648.58
70ea4468d3f31af40a82fb8f,cb9dcbb3cc2e6cbf77702dfa,e08b01e21b55868dbebb94bd,1,43693.46,43693.46,Pending,2026-04-12T10:59:51.159043,43693.46
4acb631ac4b214af77f81cc0,14eb3bb2b05f045b577e92dc,07143fd39edb65911cff43ab,3,137670.55,413011.65,Delivered,2026-05-22T10:59:51.159105,831068.34
4acb631ac4b214af77f81cc0,14eb3bb2b05f045b577e92dc,ff1ed25d3fc0f226c5cfafc0,3,139352.23,418056.69,Delivered,2026-05-22T10:59:51.159105,831068.34
c7c9d5d3ba05dafe0efacad8,9ff33babc8facdcae3abdfce,dfbd1d7ac39bd48cbbf7ac5e,1,32983.93,32983.93,Delivered,2026-04-25T10:59:51.159145,32983.93
def12bba40c831cf82accb7e,cb9dcbb3cc2e6cbf77702dfa,bd340fbfaae76ecfc8d7cc51,2,147424.18,294848.36,Delivered,2026-06-21T10:59:51.159178,294848.36
3f47e5792ba8ae9fbc2b3daf,e9327d9efadeda1d87faf22d,e3efaea6adec0a4b8ad00a6c,3,6877.31,20631.93,Delivered,2026-05-06T10:59:51.159209,230954.61
3f47e5792ba8ae9fbc2b3daf,e9327d9efadeda1d87faf22d,d0dfc0249a8b1b19faae05ae,1,112137.29,112137.29,Delivered,2026-05-06T10:59:51.159209,230954.61
3f47e5792ba8ae9fbc2b3daf,e9327d9efadeda1d87faf22d,ab67be4753abafeb6f8dbeea,1,11360.2,11360.2,Delivered,2026-05-06T10:59:51.159209,230954.61
3f47e5792ba8ae9fbc2b3daf,e9327d9efadeda1d87faf22d,873fca79ad54c1fc4765ccc5,3,28941.73,86825.19,Delivered,2026-05-06T10:59:51.159209,230954.61
bfa5f5bc7da2cdcc01cb773f,ff2a8cdea0797a7a8cebb764,edfffdbc6e51c4b5eac7a56b,2,111954.66,223909.32,Delivered,2026-04-20T10:59:51.159256,611292.75
bfa5f5bc7da2cdcc01cb773f,ff2a8cdea0797a7a8cebb764,c92d2bc1e3db0b1d67cd4aa8,3,129127.81,387383.43,Delivered,2026-04-20T10:59:51.159256,611292.75
76acbdf2f9feddf1bfe8d401,10a15ac6bc4296c5cceaf2cc,db9e77aab2a5782fcfdafce9,1,146908.21,146908.21,Processing,2026-05-15T10:59:51.159293,613943.68
76acbdf2f9feddf1bfe8d401,10a15ac6bc4296c5cceaf2cc,5fd5a9f533e66effcde124b2,3,107887.22,323661.66,Processing,2026-05-15T10:59:51.159293,613943.68
76acbdf2f9feddf1bfe8d401,10a15ac6bc4296c5cceaf2cc,e3efaea6adec0a4b8ad00a6c,3,6877.31,20631.93,Processing,2026-05-15T10:59:51.159293,613943.68
76acbdf2f9feddf1bfe8d401,10a15ac6bc4296c5cceaf2cc,fba7f58fd6da2f1ef8beabfa,2,61370.94,122741.88,Processing,2026-05-15T10:59:51.159293,613943.68
0351ee75a9b7fd05f27f53c1,cc34efd64ef284c82eb0fb2d,734f5afcaa4ffeb3eebc91f3,2,106795.64,213591.28,Shipped,2026-05-21T10:59:51.159331,467390.69
0351ee75a9b7fd05f27f53c1,cc34efd64ef284c82eb0fb2d,5fd5a9f533e66effcde124b2,2,107887.22,215774.44,Shipped,2026-05-21T10:59:51.159331,467390.69
0351ee75a9b7fd05f27f53c1,cc34efd64ef284c82eb0fb2d,71a2771abcc71abe01936303,1,38024.97,38024.97,Shipped,2026-05-21T10:59:51.159331,467390.69
93ff339e467fd0cabaccecca,f9c95cafbd305ca6b3aee9ec,75eb3b2ca1f7fef64d3a1550,3,146142.23,438426.69,Shipped,2026-04-08T10:59:51.159366,1130302.54
93ff339e467fd0cabaccecca,f9c95cafbd305ca6b3aee9ec,d0dfc0249a8b1b19faae05ae,2,112137.29,224274.58,Shipped,2026-04-08T10:59:51.159366,1130302.54
93ff339e467fd0cabaccecca,f9c95cafbd305ca6b3aee9ec,d9eb6d98640a621aace39001,2,13438.32,26876.64,Shipped,2026-04-08T10:59:51.159366,1130302.54
93ff339e467fd0cabaccecca,f9c95cafbd305ca6b3aee9ec,db9e77aab2a5782fcfdafce9,3,146908.21,440724.63,Shipped,2026-04-08T10:59:51.159366,1130302.54
1abf8c7ffab5630b916a8fcb,a4a7fdf9fbe9641f85788ef5,5a4cdbe7a5e64319fabbb40a,1,85726.32,85726.32,Processing,2026-04-02T10:59:51.159404,776790.21
1abf8c7ffab5630b916a8fcb,a4a7fdf9fbe9641f85788ef5,ce2cdfcdf4314a1e14f4292e,1,138877.58,138877.58,Processing,2026-04-02T10:59:51.159404,776790.21
1abf8c7ffab5630b916a8fcb,a4a7fdf9fbe9641f85788ef5,5fd5a9f533e66effcde124b2,2,107887.22,215774.44,Processing,2026-04-02T10:59:51.159404,776790.21
1abf8c7ffab5630b916a8fcb,a4a7fdf9fbe9641f85788ef5,d0dfc0249a8b1b19faae05ae,3,112137.29,336411.87,Processing,2026-04-02T10:59:51.159404,776790.21
ec2374c6ec868af904cfeccd,5a0dcdee336bcbfbddc1ad7d,ab67be4753abafeb6f8dbeea,2,11360.2,22720.4,Delivered,2026-04-15T10:59:51.159445,363516.62
ec2374c6ec868af904cfeccd,5a0dcdee336bcbfbddc1ad7d,d3f387decca2b842de3d2fd3,2,148551.38,297102.76,Delivered,2026-04-15T10:59:51.159445,363516.62
ec2374c6ec868af904cfeccd,5a0dcdee336bcbfbddc1ad7d,e08b01e21b55868dbebb94bd,1,43693.46,43693.46,Delivered,2026-04-15T10:59:51.159445,363516.62
e5dc8201c1f3fc4504b12109,e55daabe2a80999178ca91ba,71a2771abcc71abe01936303,3,38024.97,114074.91,Delivered,2026-04-26T10:59:51.159484,239985.0
e5dc8201c1f3fc4504b12109,e55daabe2a80999178ca91ba,de343f0cd5a51edea8e0d852,1,125910.09,125910.09,Delivered,2026-04-26T10:59:51.159484,239985.0
3bc7a75f4c829ca6ab69f1fa,b118ad2ed2c732e6432e7fb5,6c1dfc011cae928efdebfd0a,1,146796.71,146796.71,Delivered,2026-06-27T10:59:51.159517,670606.19
3bc7a75f4c829ca6ab69f1fa,b118ad2ed2c732e6432e7fb5,bac15324c16f6add2ebd2ac5,2,53588.37,107176.74,Delivered,2026-06-27T10:59:51.159517,670606.19
3bc7a75f4c829ca6ab69f1fa,b118ad2ed2c732e6432e7fb5,ce2cdfcdf4314a1e14f4292e,3,138877.58,416632.74,Delivered,2026-06-27T10:59:51.159517,670606.19
9f9efeb5f7df9ed62d5407c2,daddcc66a44badd30b89e69e,fba7f58fd6da2f1ef8beabfa,3,61370.94,184112.82,Delivered,2026-05-05T10:59:51.159552,275408.73
9f9efeb5f7df9ed62d5407c2,daddcc66a44badd30b89e69e,df29b8fdb8fb8b3e142eee5a,1,12654.21,12654.21,Delivered,2026-05-05T10:59:51.159552,275408.73
9f9efeb5f7df9ed62d5407c2,daddcc66a44badd30b89e69e,6dcdac18dad6f28568eadb56,2,39320.85,78641.7,Delivered,2026-05-05T10:59:51.159552,275408.73
fdb28699ccc4cd1af17ad6e1,1c5c8bdcad8ade1aa4b3b60d,e08b01e21b55868dbebb94bd,1,43693.46,43693.46,Delivered,2026-05-12T10:59:51.159588,204244.79
fdb28699ccc4cd1af17ad6e1,1c5c8bdcad8ade1aa4b3b60d,6c1dfc011cae928efdebfd0a,1,146796.71,146796.71,Delivered,2026-05-12T10:59:51.159588,204244.79
fdb28699ccc4cd1af17ad6e1,1c5c8bdcad8ade1aa4b3b60d,e3efaea6adec0a4b8ad00a6c,2,6877.31,13754.62,Delivered,2026-05-12T10:59:51.159588,204244.79
599c12a6fe0bce08afb6a4c6,84d0885b3e7e8e036e36040e,c0399c79f7a9ae190d99e443,3,50907.23,152721.69,Delivered,2026-06-27T10:59:51.159621,297713.38
599c12a6fe0bce08afb6a4c6,84d0885b3e7e8e036e36040e,c9e847eded96ce852aa3c4a2,2,6214.37,12428.74,Delivered,2026-06-27T10:59:51.159621,297713.38
599c12a6fe0bce08afb6a4c6,84d0885b3e7e8e036e36040e,a68a2487fce59767d442819b,1,24044.27,24044.27,Delivered,2026-06-27T10:59:51.159621,297713.38
599c12a6fe0bce08afb6a4c6,84d0885b3e7e8e036e36040e,ab011fd9e124af56ebd76a8f,2,54259.34,108518.68,Delivered,2026-06-27T10:59:51.159621,297713.38
fce8f496ede5fded3cb82941,329bfdfe4ef875bba5dae653,bbb5b5bf7dcf59e5feeb8ccb,2,37786.95,75573.9,Pending,2026-04-18T10:59:51.159658,756220.45
fce8f496ede5fded3cb82941,329bfdfe4ef875bba5dae653,d0dfc0249a8b1b19faae05ae,2,112137.29,224274.58,Pending,2026-04-18T10:59:51.159658,756220.45
fce8f496ede5fded3cb82941,329bfdfe4ef875bba5dae653,6dcdac18dad6f28568eadb56,2,39320.85,78641.7,Pending,2026-04-18T10:59:51.159658,756220.45
fce8f496ede5fded3cb82941,329bfdfe4ef875bba5dae653,de343f0cd5a51edea8e0d852,3,125910.09,377730.27,Pending,2026-04-18T10:59:51.159658,756220.45
93ccbaf6216bfc0d6db73faf,a4a7fdf9fbe9641f85788ef5,ab011fd9e124af56ebd76a8f,2,54259.34,108518.68,Shipped,2026-05-29T10:59:51.159699,1080043.05
93ccbaf6216bfc0d6db73faf,a4a7fdf9fbe9641f85788ef5,cfbac174dda9ee7c92eea793,2,105847.6,211695.2,Shipped,2026-05-29T10:59:51.159699,1080043.05
93ccbaf6216bfc0d6db73faf,a4a7fdf9fbe9641f85788ef5,734f5afcaa4ffeb3eebc91f3,3,106795.64,320386.92,Shipped,2026-05-29T10:59:51.159699,1080043.05
93ccbaf6216bfc0d6db73faf,a4a7fdf9fbe9641f85788ef5,c7eb7d349bd0cfae84b77a4e,3,146480.75,439442.25,Shipped,2026-05-29T10:59:51.159699,1080043.05
1afebb8d9e48473bbdbcb45d,f39b1f6eed446fcecb8aceba,ecd0726f8aecbe5b9b4aa0d1,3,146336.03,439008.09,Delivered,2026-04-30T10:59:51.159741,843039.97
1afebb8d9e48473bbdbcb45d,f39b1f6eed446fcecb8aceba,734f5afcaa4ffeb3eebc91f3,2,106795.64,213591.28,Delivered,2026-04-30T10:59:51.159741,843039.97
1afebb8d9e48473bbdbcb45d,f39b1f6eed446fcecb8aceba,66bdaadc2e1c70573fbadd53,3,63480.2,190440.6,Delivered,2026-04-30T10:59:51.159741,843039.97
8be4ec8f1d8de342b03a4dab,1c9af9f52e26d1bbfccada0a,cf09c49be8e479caabeefa89,3,89136.79,267410.37,Shipped,2026-05-01T10:59:51.159776,611093.01
8be4ec8f1d8de342b03a4dab,1c9af9f52e26d1bbfccada0a,07143fd39edb65911cff43ab,2,137670.55,275341.1,Shipped,2026-05-01T10:59:51.159776,611093.01
8be4ec8f1d8de342b03a4dab,1c9af9f52e26d1bbfccada0a,3a9cbf53967cbdb9c45df73e,2,34170.77,68341.54,Shipped,2026-05-01T10:59:51.159776,611093.01
f60fca46e259197aed6f1bb0,cbbcf6c07212e1d39c1c8acd,bac15324c16f6add2ebd2ac5,3,53588.37,160765.11,Delivered,2026-04-13T10:59:51.159822,896631.53
f60fca46e259197aed6f1bb0,cbbcf6c07212e1d39c1c8acd,ff082b6d3983f8eeb561df4a,3,107378.16,322134.48,Delivered,2026-04-13T10:59:51.159822,896631.53
f60fca46e259197aed6f1bb0,cbbcf6c07212e1d39c1c8acd,e85c6dad6406b2ca72bd1fad,1,26348.51,26348.51,Delivered,2026-04-13T10:59:51.159822,896631.53
f60fca46e259197aed6f1bb0,cbbcf6c07212e1d39c1c8acd,c92d2bc1e3db0b1d67cd4aa8,3,129127.81,387383.43,Delivered,2026-04-13T10:59:51.159822,896631.53
e0bb5dc408ef5e009dbf36e3,cd7a29b3c3594ebccac23b03,bac15324c16f6add2ebd2ac5,3,53588.37,160765.11,Delivered,2026-04-01T10:59:51.159860,801392.59
e0bb5dc408ef5e009dbf36e3,cd7a29b3c3594ebccac23b03,d0dfc0249a8b1b19faae05ae,1,112137.29,112137.29,Delivered,2026-04-01T10:59:51.159860,801392.59
e0bb5dc408ef5e009dbf36e3,cd7a29b3c3594ebccac23b03,d6e774ff67cda1dbeee95488,3,127231.16,381693.48,Delivered,2026-04-01T10:59:51.159860,801392.59
e0bb5dc408ef5e009dbf36e3,cd7a29b3c3594ebccac23b03,6c1dfc011cae928efdebfd0a,1,146796.71,146796.71,Delivered,2026-04-01T10:59:51.159860,801392.59
1dbdabcbf1182be8abb96ca1,e87bf3d96cd5fec29fb0cf0a,d0dfc0249a8b1b19faae05ae,3,112137.29,336411.87,Shipped,2026-05-30T10:59:51.159900,336411.87
ff39c9a51abdbcbf4ccd6a6c,d70e923a8fdfe7d6aafa8bdb,c0399c79f7a9ae190d99e443,1,50907.23,50907.23,Delivered,2026-04-09T10:59:51.160618,592922.26
ff39c9a51abdbcbf4ccd6a6c,d70e923a8fdfe7d6aafa8bdb,ecd0726f8aecbe5b9b4aa0d1,2,146336.03,292672.06,Delivered,2026-04-09T10:59:51.160618,592922.26
ff39c9a51abdbcbf4ccd6a6c,d70e923a8fdfe7d6aafa8bdb,ab011fd9e124af56ebd76a8f,2,54259.34,108518.68,Delivered,2026-04-09T10:59:51.160618,592922.26
ff39c9a51abdbcbf4ccd6a6c,d70e923a8fdfe7d6aafa8bdb,53cedad67a2f7d2cb84cce94,1,140824.29,140824.29,Delivered,2026-04-09T10:59:51.160618,592922.26
e099e70c4b168986503cfcbd,a4a7fdf9fbe9641f85788ef5,c9e847eded96ce852aa3c4a2,2,6214.37,12428.74,Processing,2026-04-03T10:59:51.160691,267443.61
e099e70c4b168986503cfcbd,a4a7fdf9fbe9641f85788ef5,cf09c49be8e479caabeefa89,2,89136.79,178273.58,Processing,2026-04-03T10:59:51.160691,267443.61
e099e70c4b168986503cfcbd,a4a7fdf9fbe9641f85788ef5,a68a2487fce59767d442819b,1,24044.27,24044.27,Processing,2026-04-03T10:59:51.160691,267443.61
e099e70c4b168986503cfcbd,a4a7fdf9fbe9641f85788ef5,e85c6dad6406b2ca72bd1fad,2,26348.51,52697.02,Processing,2026-04-03T10:59:51.160691,267443.61
b2376f3e2dd0babb6ff7e355,ff2a8cdea0797a7a8cebb764,ab011fd9e124af56ebd76a8f,3,54259.34,162778.02,Delivered,2026-04-26T10:59:51.160756,608181.15
b2376f3e2dd0babb6ff7e355,ff2a8cdea0797a7a8cebb764,a68a2487fce59767d442819b,2,24044.27,48088.54,Delivered,2026-04-26T10:59:51.160756,608181.15
b2376f3e2dd0babb6ff7e355,ff2a8cdea0797a7a8cebb764,3adbbf9fa52521fbe5e71b4c,2,140383.39,280766.78,Delivered,2026-04-26T10:59:51.160756,608181.15
b2376f3e2dd0babb6ff7e355,ff2a8cdea0797a7a8cebb764,c6f2ee32ffed24dad04fed7e,1,116547.81,116547.81,Delivered,2026-04-26T10:59:51.160756,608181.15
affff7c0bbad2eddc570a9ec,48e982af4dea1ae7feacca2c,d3f387decca2b842de3d2fd3,1,148551.38,148551.38,Delivered,2026-04-08T10:59:51.160798,239928.92
affff7c0bbad2eddc570a9ec,48e982af4dea1ae7feacca2c,9570cdc5de5aba862efe6bfd,3,4245.28,12735.84,Delivered,2026-04-08T10:59:51.160798,239928.92
affff7c0bbad2eddc570a9ec,48e982af4dea1ae7feacca2c,6dcdac18dad6f28568eadb56,2,39320.85,78641.7,Delivered,2026-04-08T10:59:51.160798,239928.92
22dfd6d3ebc95b75c6405be6,a14bc6d580cafbd80ba4cbb7,ff082b6d3983f8eeb561df4a,1,107378.16,107378.16,Delivered,2026-04-08T10:59:51.160835,496274.87
22dfd6d3ebc95b75c6405be6,a14bc6d580cafbd80ba4cbb7,0abdb99d1c614cacf43dad7f,2,19626.64,39253.28,Delivered,2026-04-08T10:59:51.160835,496274.87
22dfd6d3ebc95b75c6405be6,a14bc6d580cafbd80ba4cbb7,c6f2ee32ffed24dad04fed7e,3,116547.81,349643.43,Delivered,2026-04-08T10:59:51.160835,496274.87
a8edbac723b1ccc58dec77c8,fb146bf43e4c5bebe83e544e,5a4cdbe7a5e64319fabbb40a,3,85726.32,257178.96,Delivered,2026-06-20T10:59:51.160871,257178.96
cab73694bf1299c601cfe362,f9c95cafbd305ca6b3aee9ec,c92d2bc1e3db0b1d67cd4aa8,3,129127.81,387383.43,Processing,2026-05-17T10:59:51.160902,678731.77
cab73694bf1299c601cfe362,f9c95cafbd305ca6b3aee9ec,5fd5a9f533e66effcde124b2,2,107887.22,215774.44,Processing,2026-05-17T10:59:51.160902,678731.77
cab73694bf1299c601cfe362,f9c95cafbd305ca6b3aee9ec,bbb5b5bf7dcf59e5feeb8ccb,2,37786.95,75573.9,Processing,2026-05-17T10:59:51.160902,678731.77
929a9ef128771b5a792ec875,fd7a3c9fefc99402f02c7ac3,ff1ed25d3fc0f226c5cfafc0,1,139352.23,139352.23,Delivered,2026-06-07T10:59:51.160945,297589.25
929a9ef128771b5a792ec875,fd7a3c9fefc99402f02c7ac3,9570cdc5de5aba862efe6bfd,2,4245.28,8490.56,Delivered,2026-06-07T10:59:51.160945,297589.25
929a9ef128771b5a792ec875,fd7a3c9fefc99402f02c7ac3,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Delivered,2026-06-07T10:59:51.160945,297589.25
faa91c892aadbde8b28eefa6,ffd7bccec32d3e6aa89e1e1d,edfffdbc6e51c4b5eac7a56b,2,111954.66,223909.32,Pending,2026-04-10T10:59:51.160983,223909.32
16abbeb2bd47a6d74c6a1ea8,14eb3bb2b05f045b577e92dc,71a2771abcc71abe01936303,3,38024.97,114074.91,Processing,2026-05-06T10:59:51.161014,454275.23
16abbeb2bd47a6d74c6a1ea8,14eb3bb2b05f045b577e92dc,d3f387decca2b842de3d2fd3,1,148551.38,148551.38,Processing,2026-05-06T10:59:51.161014,454275.23
16abbeb2bd47a6d74c6a1ea8,14eb3bb2b05f045b577e92dc,0aa8dad23dbdfe9cb1312ccf,1,89834.48,89834.48,Processing,2026-05-06T10:59:51.161014,454275.23
16abbeb2bd47a6d74c6a1ea8,14eb3bb2b05f045b577e92dc,c0399c79f7a9ae190d99e443,2,50907.23,101814.46,Processing,2026-05-06T10:59:51.161014,454275.23
f83ff182e180a1bbab1807be,5e69ff0df8dc18f3dac54ac5,6dcdac18dad6f28568eadb56,1,39320.85,39320.85,Shipped,2026-04-26T10:59:51.161054,145168.45
f83ff182e180a1bbab1807be,5e69ff0df8dc18f3dac54ac5,cfbac174dda9ee7c92eea793,1,105847.6,105847.6,Shipped,2026-04-26T10:59:51.161054,145168.45
cdabb5ef2e7dbb1a95c24d36,1dd9296fb9fa3eccacad9d54,bbb5b5bf7dcf59e5feeb8ccb,1,37786.95,37786.95,Shipped,2026-05-03T10:59:51.161086,433971.45
cdabb5ef2e7dbb1a95c24d36,1dd9296fb9fa3eccacad9d54,6dcdac18dad6f28568eadb56,2,39320.85,78641.7,Shipped,2026-05-03T10:59:51.161086,433971.45
cdabb5ef2e7dbb1a95c24d36,1dd9296fb9fa3eccacad9d54,cfbac174dda9ee7c92eea793,3,105847.6,317542.8,Shipped,2026-05-03T10:59:51.161086,433971.45
4ba036edb1cf45c3de6bb489,d8cd2ac41f00cff1c8632dab,0abdb99d1c614cacf43dad7f,2,19626.64,39253.28,Pending,2026-06-06T10:59:51.161120,39253.28
b8ce0bd9ee9db76de6fcdb13,5e5fa570fc4a7ef4e2a02e69,c7eb7d349bd0cfae84b77a4e,2,146480.75,292961.5,Delivered,2026-06-18T10:59:51.161150,462513.54
b8ce0bd9ee9db76de6fcdb13,5e5fa570fc4a7ef4e2a02e69,8aeebf8fee195df11f0e740f,1,61033.36,61033.36,Delivered,2026-06-18T10:59:51.161150,462513.54
b8ce0bd9ee9db76de6fcdb13,5e5fa570fc4a7ef4e2a02e69,ab011fd9e124af56ebd76a8f,2,54259.34,108518.68,Delivered,2026-06-18T10:59:51.161150,462513.54
8bcdfededea7259d50ca9db7,7eb3cac4d1f63caefc29fece,d0dfc0249a8b1b19faae05ae,3,112137.29,336411.87,Shipped,2026-04-21T10:59:51.161184,435363.66
8bcdfededea7259d50ca9db7,7eb3cac4d1f63caefc29fece,dfbd1d7ac39bd48cbbf7ac5e,3,32983.93,98951.79,Shipped,2026-04-21T10:59:51.161184,435363.66
ba49baf3764d14ff93db7be3,d8cd2ac41f00cff1c8632dab,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Pending,2026-04-06T10:59:51.161220,183827.06
ba49baf3764d14ff93db7be3,d8cd2ac41f00cff1c8632dab,ab67be4753abafeb6f8dbeea,3,11360.2,34080.6,Pending,2026-04-06T10:59:51.161220,183827.06
e5db0531f7b01ae89903afac,dafc171bccfea168f2d7a1ec,c92d2bc1e3db0b1d67cd4aa8,2,129127.81,258255.62,Delivered,2026-04-09T10:59:51.161260,258255.62
95f0f0bb4dcebbad68f98a23,41384ab1bf8359edabeb3fee,ad4ae88db117daebccdff903,1,36240.88,36240.88,Delivered,2026-05-23T10:59:51.161291,586861.18
95f0f0bb4dcebbad68f98a23,41384ab1bf8359edabeb3fee,edfffdbc6e51c4b5eac7a56b,3,111954.66,335863.98,Delivered,2026-05-23T10:59:51.161291,586861.18
95f0f0bb4dcebbad68f98a23,41384ab1bf8359edabeb3fee,ff082b6d3983f8eeb561df4a,2,107378.16,214756.32,Delivered,2026-05-23T10:59:51.161291,586861.18
7c0bfe2f009ed8c4f9beaa4e,70f5e8de97c5d3a78fe3733b,6c1dfc011cae928efdebfd0a,2,146796.71,293593.42,Delivered,2026-05-15T10:59:51.161325,794204.97
7c0bfe2f009ed8c4f9beaa4e,70f5e8de97c5d3a78fe3733b,07143fd39edb65911cff43ab,2,137670.55,275341.1,Delivered,2026-05-15T10:59:51.161325,794204.97
7c0bfe2f009ed8c4f9beaa4e,70f5e8de97c5d3a78fe3733b,c6f2ee32ffed24dad04fed7e,1,116547.81,116547.81,Delivered,2026-05-15T10:59:51.161325,794204.97
